2026-03-13 10:33:51.702 +02:00 [INF] Starting database migration process...
2026-03-13 10:33:56.737 +02:00 [INF] Database migration completed successfully.
2026-03-13 10:33:57.845 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 10:33:58.644 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 10:33:59.662 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 10:34:01.660 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 10:34:03.796 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 10:34:04.807 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 10:34:06.117 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 10:34:07.653 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 10:34:08.417 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 10:34:08.506 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 10:34:08.524 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 10:34:08.769 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 10:34:09.040 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 10:34:09.230 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 10:34:09.456 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 10:34:09.833 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 10:34:09.854 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 10:34:09.858 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 10:34:09.865 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 10:34:09.872 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 10:34:09.881 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 10:34:13.078 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 10:34:15.685 +02:00 [ERR] Hosting failed to start
System.IO.IOException: Failed to bind to address http://127.0.0.1:5283: address already in use.
 ---> Microsoft.AspNetCore.Connections.AddressInUseException: Only one usage of each socket address (protocol/network address/port) is normally permitted.
 ---> System.Net.Sockets.SocketException (10048): Only one usage of each socket address (protocol/network address/port) is normally permitted.
   at System.Net.Sockets.Socket.UpdateStatusAfterSocketErrorAndThrowException(SocketError error, Boolean disconnectOnFailure, String callerName)
   at System.Net.Sockets.Socket.DoBind(EndPoint endPointSnapshot, SocketAddress socketAddress)
   at System.Net.Sockets.Socket.Bind(EndPoint localEP)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportOptions.CreateDefaultBoundListenSocket(EndPoint endpoint)
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketConnectionListener.Bind()
   at Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets.SocketTransportFactory.BindAsync(EndPoint endpoint, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.Infrastructure.TransportManager.BindAsync(EndPoint endPoint, ConnectionDelegate connectionDelegate, EndpointConfig endpointConfig, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.<>c__DisplayClass28_0`1.<<StartAsync>g__OnBind|0>d.MoveNext()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.BindEndpointAsync(ListenOptions endpoint, AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.LocalhostListenOptions.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.Internal.AddressBinder.AddressesStrategy.BindAsync(AddressBindContext context, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.BindAsync(CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServerImpl.StartAsync[TContext](IHttpApplication`1 application, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Hosting.GenericWebHostService.StartAsync(CancellationToken cancellationToken)
   at Microsoft.Extensions.Hosting.Internal.Host.<StartAsync>b__14_1(IHostedService service, CancellationToken token)
   at Microsoft.Extensions.Hosting.Internal.Host.ForeachService[T](IEnumerable`1 services, CancellationToken token, Boolean concurrent, Boolean abortOnFirstException, List`1 exceptions, Func`3 operation)
2026-03-13 11:14:06.667 +02:00 [INF] Starting database migration process...
2026-03-13 11:14:19.782 +02:00 [INF] Database migration completed successfully.
2026-03-13 11:14:20.880 +02:00 [INF] Comments.RepliesJson column check/creation completed
2026-03-13 11:14:20.939 +02:00 [INF] Projects.Views column check/creation completed
2026-03-13 11:14:20.999 +02:00 [INF] Projects.IsFeatured column check/creation completed
2026-03-13 11:14:21.050 +02:00 [INF] Projects.GalleryJson column check/creation completed
2026-03-13 11:14:21.117 +02:00 [INF] Projects.ResponsibilitiesJson column check/creation completed
2026-03-13 11:14:21.239 +02:00 [INF] Projects.ReactionsCount column check/creation completed
2026-03-13 11:14:21.334 +02:00 [INF] Projects.Title_Ar column check/creation completed
2026-03-13 11:14:21.410 +02:00 [INF] Projects.Description_Ar column check/creation completed
2026-03-13 11:14:21.476 +02:00 [INF] Projects.Summary_Ar column check/creation completed
2026-03-13 11:14:21.543 +02:00 [INF] Projects.Category_Ar column check/creation completed
2026-03-13 11:14:21.771 +02:00 [INF] Projects.Tags_Ar column check/creation completed
2026-03-13 11:14:21.923 +02:00 [INF] Projects.Niche_Ar column check/creation completed
2026-03-13 11:14:22.033 +02:00 [INF] Projects.Company_Ar column check/creation completed
2026-03-13 11:14:22.102 +02:00 [INF] Projects.Duration_Ar column check/creation completed
2026-03-13 11:14:22.207 +02:00 [INF] Projects.Language_Ar column check/creation completed
2026-03-13 11:14:22.396 +02:00 [INF] Projects.Architecture_Ar column check/creation completed
2026-03-13 11:14:22.447 +02:00 [INF] Projects.Status_Ar column check/creation completed
2026-03-13 11:14:22.504 +02:00 [INF] KeyFeatures.Title_Ar column check/creation completed
2026-03-13 11:14:22.547 +02:00 [INF] KeyFeatures.Description_Ar column check/creation completed
2026-03-13 11:14:22.595 +02:00 [INF] ChangelogItems.Title_Ar column check/creation completed
2026-03-13 11:14:22.640 +02:00 [INF] ChangelogItems.Description_Ar column check/creation completed
2026-03-13 11:14:24.350 +02:00 [INF] Admin user already exists: m.ssaid356@gmail.com
2026-03-13 11:16:13.439 +02:00 [WRN] Failed to determine the https port for redirect.
2026-03-13 11:58:45.526 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 5.7411 ms
2026-03-13 11:59:15.537 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0805 ms
2026-03-13 11:59:16.225 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 17.4415 ms
2026-03-13 11:59:45.515 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0735 ms
2026-03-13 11:59:45.530 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7675 ms
2026-03-13 12:00:15.537 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1373 ms
2026-03-13 12:00:15.840 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 46.5048 ms
2026-03-13 12:00:45.520 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 4.3154 ms
2026-03-13 12:00:45.546 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.8471 ms
2026-03-13 12:01:15.523 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0568 ms
2026-03-13 12:01:15.690 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 127.4743 ms
2026-03-13 12:01:45.516 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0546 ms
2026-03-13 12:01:45.532 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.0658 ms
2026-03-13 12:02:15.648 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0576 ms
2026-03-13 12:02:18.115 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1070.6938 ms
2026-03-13 12:02:45.523 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0582 ms
2026-03-13 12:02:47.988 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.0939 ms
2026-03-13 12:02:56.598 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 366270.1442 ms
2026-03-13 12:03:07.060 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0518 ms
2026-03-13 12:03:07.385 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0459 ms
2026-03-13 12:03:07.385 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0241 ms
2026-03-13 12:03:07.386 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0499 ms
2026-03-13 12:03:07.387 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0396 ms
2026-03-13 12:03:13.634 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0482 ms
2026-03-13 12:03:07.477 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1765 ms
2026-03-13 12:03:13.657 +02:00 [INF] HTTP GET /api/bio responded 200 in 44.2207 ms
2026-03-13 12:03:13.829 +02:00 [INF] HTTP GET /api/references responded 200 in 0.7261 ms
2026-03-13 12:03:16.649 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.9144 ms
2026-03-13 12:03:14.562 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 1.8168 ms
2026-03-13 12:03:16.606 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3433 ms
2026-03-13 12:03:13.830 +02:00 [INF] HTTP GET /api/projects responded 200 in 219.4840 ms
2026-03-13 12:03:13.838 +02:00 [INF] HTTP GET /api/experiences responded 200 in 4.3215 ms
2026-03-13 12:03:19.162 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 5536.6806 ms
2026-03-13 12:03:19.178 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.9999 ms
2026-03-13 12:03:19.216 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.2260 ms
2026-03-13 12:03:36.252 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 17105.4499 ms
2026-03-13 12:03:42.070 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0475 ms
2026-03-13 12:03:42.082 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0454 ms
2026-03-13 12:03:42.082 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0314 ms
2026-03-13 12:03:42.183 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0486 ms
2026-03-13 12:03:44.851 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0514 ms
2026-03-13 12:03:44.854 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0447 ms
2026-03-13 12:03:44.859 +02:00 [INF] HTTP GET /api/projects responded 200 in 9.4485 ms
2026-03-13 12:03:44.900 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.5192 ms
2026-03-13 12:03:45.209 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0447 ms
2026-03-13 12:03:45.210 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5888 ms
2026-03-13 12:03:45.441 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.6440 ms
2026-03-13 12:03:48.239 +02:00 [INF] HTTP GET /api/bio responded 200 in 3372.9548 ms
2026-03-13 12:03:52.234 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3823 ms
2026-03-13 12:03:52.238 +02:00 [INF] HTTP GET /api/references responded 200 in 0.5758 ms
2026-03-13 12:03:52.242 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.8548 ms
2026-03-13 12:03:52.393 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 104.1981 ms
2026-03-13 12:03:52.534 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 4.6264 ms
2026-03-13 12:04:12.009 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0561 ms
2026-03-13 12:04:12.016 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5420 ms
2026-03-13 12:04:42.001 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0490 ms
2026-03-13 12:04:42.036 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 27.5310 ms
2026-03-13 12:05:11.999 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.7234 ms
2026-03-13 12:05:12.015 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.9769 ms
2026-03-13 12:05:42.002 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0713 ms
2026-03-13 12:05:42.022 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.7630 ms
2026-03-13 12:06:12.011 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0515 ms
2026-03-13 12:06:12.019 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4393 ms
2026-03-13 12:06:42.002 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0414 ms
2026-03-13 12:06:42.019 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.2097 ms
2026-03-13 12:07:12.012 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0438 ms
2026-03-13 12:07:12.028 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.3801 ms
2026-03-13 12:07:42.004 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0530 ms
2026-03-13 12:07:42.012 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6032 ms
2026-03-13 12:08:11.997 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0457 ms
2026-03-13 12:08:12.014 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.8807 ms
2026-03-13 12:08:42.004 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0630 ms
2026-03-13 12:08:42.012 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5473 ms
2026-03-13 12:09:11.998 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0540 ms
2026-03-13 12:09:12.064 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 36.0570 ms
2026-03-13 12:09:42.013 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1057 ms
2026-03-13 12:09:42.034 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.0585 ms
2026-03-13 12:10:11.999 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0480 ms
2026-03-13 12:10:12.015 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.5534 ms
2026-03-13 12:10:40.149 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 407859.3720 ms
2026-03-13 12:10:47.760 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0638 ms
2026-03-13 12:10:48.173 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0755 ms
2026-03-13 12:10:48.188 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0628 ms
2026-03-13 12:10:48.210 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0735 ms
2026-03-13 12:10:50.827 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.6469 ms
2026-03-13 12:10:50.798 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0399 ms
2026-03-13 12:10:50.836 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0398 ms
2026-03-13 12:10:50.796 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1784 ms
2026-03-13 12:10:50.856 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 2.7893 ms
2026-03-13 12:10:50.863 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.9528 ms
2026-03-13 12:10:50.868 +02:00 [INF] HTTP GET /api/references responded 200 in 3.7450 ms
2026-03-13 12:10:51.267 +02:00 [INF] HTTP GET /api/projects responded 200 in 434.0965 ms
2026-03-13 12:10:51.280 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.6322 ms
2026-03-13 12:10:52.028 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1186.0802 ms
2026-03-13 12:10:52.077 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5360 ms
2026-03-13 12:10:52.084 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4993 ms
2026-03-13 12:10:52.145 +02:00 [INF] HTTP GET /api/bio responded 200 in 1310.2313 ms
2026-03-13 12:11:17.686 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0528 ms
2026-03-13 12:11:20.387 +02:00 [INF] HTTP GET /hubs/notifications responded 101 in 29417.4680 ms
2026-03-13 12:11:26.645 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0507 ms
2026-03-13 12:11:26.645 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0212 ms
2026-03-13 12:11:26.645 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0281 ms
2026-03-13 12:11:26.996 +02:00 [INF] HTTP OPTIONS /api/experiences responded 204 in 0.0459 ms
2026-03-13 12:11:30.628 +02:00 [INF] HTTP OPTIONS /api/references responded 204 in 0.0549 ms
2026-03-13 12:11:34.592 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0443 ms
2026-03-13 12:11:34.625 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.3821 ms
2026-03-13 12:11:34.658 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.7161 ms
2026-03-13 12:11:34.682 +02:00 [INF] HTTP OPTIONS /hubs/notifications/negotiate responded 204 in 0.0468 ms
2026-03-13 12:11:34.782 +02:00 [INF] HTTP GET /api/experiences responded 200 in 0.4980 ms
2026-03-13 12:11:41.323 +02:00 [INF] HTTP POST /hubs/notifications/negotiate responded 200 in 0.2814 ms
2026-03-13 12:11:38.347 +02:00 [INF] HTTP GET /api/bio responded 200 in 3667.1021 ms
2026-03-13 12:11:38.366 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 3586.7547 ms
2026-03-13 12:11:38.424 +02:00 [INF] HTTP GET /api/projects responded 200 in 0.6400 ms
2026-03-13 12:11:41.326 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4846 ms
2026-03-13 12:11:38.340 +02:00 [INF] HTTP GET /api/references responded 200 in 0.5312 ms
2026-03-13 12:11:42.073 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4841 ms
2026-03-13 12:11:56.551 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0536 ms
2026-03-13 12:11:56.567 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5032 ms
2026-03-13 12:12:26.556 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0387 ms
2026-03-13 12:12:26.574 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.1041 ms
2026-03-13 12:12:56.547 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0481 ms
2026-03-13 12:12:56.556 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.3244 ms
2026-03-13 12:13:26.556 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0401 ms
2026-03-13 12:13:26.573 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 9.3071 ms
2026-03-13 12:13:56.550 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0507 ms
2026-03-13 12:13:56.557 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4060 ms
2026-03-13 12:14:26.559 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0519 ms
2026-03-13 12:14:26.982 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 24.4403 ms
2026-03-13 12:14:56.551 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0408 ms
2026-03-13 12:14:56.558 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5523 ms
2026-03-13 12:15:26.561 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0672 ms
2026-03-13 12:15:26.583 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 15.4716 ms
2026-03-13 12:15:56.552 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0424 ms
2026-03-13 12:15:56.558 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4533 ms
2026-03-13 12:16:26.559 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0479 ms
2026-03-13 12:16:26.581 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.2107 ms
2026-03-13 12:16:56.553 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0423 ms
2026-03-13 12:16:56.559 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4225 ms
2026-03-13 12:17:26.561 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0395 ms
2026-03-13 12:17:26.579 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.5430 ms
2026-03-13 12:17:56.553 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0686 ms
2026-03-13 12:17:56.560 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4539 ms
2026-03-13 12:18:26.563 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1051 ms
2026-03-13 12:18:26.588 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 18.3904 ms
2026-03-13 12:18:56.554 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0509 ms
2026-03-13 12:18:56.562 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.4088 ms
2026-03-13 12:19:27.041 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0929 ms
2026-03-13 12:19:27.054 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.5752 ms
2026-03-13 12:19:57.039 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0487 ms
2026-03-13 12:19:57.046 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6181 ms
2026-03-13 12:20:54.031 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0494 ms
2026-03-13 12:20:54.045 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.3939 ms
2026-03-13 12:21:54.041 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0614 ms
2026-03-13 12:21:54.060 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.8873 ms
2026-03-13 12:22:54.037 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0611 ms
2026-03-13 12:22:54.054 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 10.9612 ms
2026-03-13 12:23:54.038 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0735 ms
2026-03-13 12:23:54.056 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 8.9492 ms
2026-03-13 12:24:11.248 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0460 ms
2026-03-13 12:24:13.382 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.6515 ms
2026-03-13 12:24:26.551 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0720 ms
2026-03-13 12:24:26.570 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 13.1426 ms
2026-03-13 12:24:56.559 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0623 ms
2026-03-13 12:24:56.567 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7103 ms
2026-03-13 12:25:26.551 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0439 ms
2026-03-13 12:25:26.570 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.5303 ms
2026-03-13 12:25:56.559 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0357 ms
2026-03-13 12:25:56.566 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.5930 ms
2026-03-13 12:26:26.552 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0651 ms
2026-03-13 12:26:26.572 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 14.2161 ms
2026-03-13 12:26:56.562 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0549 ms
2026-03-13 12:26:56.570 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.2584 ms
2026-03-13 12:27:26.553 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.4647 ms
2026-03-13 12:27:26.573 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.7516 ms
2026-03-13 12:27:56.563 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1333 ms
2026-03-13 12:27:56.570 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.7385 ms
2026-03-13 12:28:26.554 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0465 ms
2026-03-13 12:28:26.574 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 12.5794 ms
2026-03-13 12:28:56.546 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0409 ms
2026-03-13 12:28:56.554 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 0.3521 ms
2026-03-13 12:29:27.038 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0853 ms
2026-03-13 12:29:27.067 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 17.4154 ms
2026-03-13 12:29:57.043 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0777 ms
2026-03-13 12:29:57.057 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 1.0168 ms
2026-03-13 12:30:54.035 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.0458 ms
2026-03-13 12:30:54.048 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.8541 ms
2026-03-13 12:31:54.034 +02:00 [INF] HTTP OPTIONS /api/notifications/stats responded 204 in 0.1073 ms
2026-03-13 12:31:54.048 +02:00 [INF] HTTP GET /api/notifications/stats responded 200 in 7.0381 ms
